==> initializing monitor ...
==> initializing trainer ...
You are using a CUDA device ('NVIDIA L40S') that has Tensor Cores. To properly utilize them, you should set `torch.set_float32_matmul_precision('medium' | 'high')` which will trade-off precision for performance. For more details, read https://pytorch.org/docs/stable/generated/torch.set_float32_matmul_precision.html#torch.set_float32_matmul_precision
Epoch 1:  36%|▎| 183/512.0 [00:03<00:06, 47.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 1:  36%|▎| 184/512.0 [00:03<00:06, 47.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 1:  36%|▎| 185/512.0 [00:03<00:06, 47.16it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32759, 3])
Epoch 1:  36%|▎| 186/512.0 [00:03<00:06, 47.18it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32744, 3])
Epoch 1:  37%|▎| 187/512.0 [00:03<00:06, 47.20it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 1:  37%|▎| 188/512.0 [00:03<00:06, 47.21it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 1:  37%|▎| 189/512.0 [00:04<00:06, 47.22it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32752, 3])
Epoch 1:  37%|▎| 190/512.0 [00:04<00:06, 47.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32753, 3])
Epoch 1:  37%|▎| 191/512.0 [00:04<00:06, 47.26it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32749, 3])
Epoch 1:  38%|▍| 192/512.0 [00:04<00:06, 47.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32747, 3])
Epoch 1:  38%|▍| 193/512.0 [00:04<00:06, 47.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32749, 3])
Epoch 1:  38%|▍| 194/512.0 [00:04<00:06, 47.31it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 1:  38%|▍| 195/512.0 [00:04<00:06, 47.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32759, 3])
Epoch 1:  38%|▍| 196/512.0 [00:04<00:06, 47.34it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32745, 3])
Epoch 1:  38%|▍| 197/512.0 [00:04<00:06, 47.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 1:  39%|▍| 198/512.0 [00:04<00:06, 47.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32742, 3])
Epoch 1:  39%|▍| 199/512.0 [00:04<00:06, 47.40it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32747, 3])
Epoch 1:  39%|▍| 200/512.0 [00:04<00:06, 47.41it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 1:  39%|▍| 201/512.0 [00:04<00:06, 47.43it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32747, 3])
Epoch 1:  39%|▍| 202/512.0 [00:04<00:06, 47.44it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 1:  40%|▍| 203/512.0 [00:04<00:06, 47.46it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32744, 3])
Epoch 1:  40%|▍| 204/512.0 [00:04<00:06, 47.47it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32748, 3])
Epoch 1:  40%|▍| 205/512.0 [00:04<00:06, 47.49it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32759, 3])
Epoch 1:  40%|▍| 206/512.0 [00:04<00:06, 47.51it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32753, 3])
Epoch 1:  40%|▍| 207/512.0 [00:04<00:06, 47.52it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 1:  41%|▍| 208/512.0 [00:04<00:06, 47.54it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 1:  41%|▍| 209/512.0 [00:04<00:06, 47.55it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32748, 3])
Epoch 1:  41%|▍| 210/512.0 [00:04<00:06, 47.57it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 1:  41%|▍| 211/512.0 [00:04<00:06, 47.58it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 1:  41%|▍| 212/512.0 [00:04<00:06, 47.60it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32756, 3])
Epoch 1:  42%|▍| 213/512.0 [00:04<00:06, 47.61it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32749, 3])
Epoch 1:  42%|▍| 214/512.0 [00:04<00:06, 47.63it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 1:  42%|▍| 215/512.0 [00:04<00:06, 47.64it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 1:  42%|▍| 216/512.0 [00:04<00:06, 47.65it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32753, 3])
Epoch 1:  42%|▍| 217/512.0 [00:04<00:06, 47.67it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32747, 3])
Epoch 1:  43%|▍| 218/512.0 [00:04<00:06, 47.68it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32755, 3])
Epoch 1:  43%|▍| 219/512.0 [00:04<00:06, 47.69it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 1:  43%|▍| 220/512.0 [00:04<00:06, 47.71it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32760, 3])
Epoch 1:  43%|▍| 221/512.0 [00:04<00:06, 47.72it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32749, 3])
Epoch 1:  43%|▍| 222/512.0 [00:04<00:06, 47.73it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 1:  44%|▍| 223/512.0 [00:04<00:06, 47.74it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 1:  44%|▍| 224/512.0 [00:04<00:06, 47.75it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32741, 3])
Epoch 1:  44%|▍| 225/512.0 [00:04<00:06, 47.77it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32747, 3])
Epoch 1:  44%|▍| 226/512.0 [00:04<00:05, 47.78it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32753, 3])
Epoch 1:  44%|▍| 227/512.0 [00:04<00:05, 47.79it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32749, 3])
Epoch 1:  45%|▍| 228/512.0 [00:04<00:05, 47.80it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 1:  45%|▍| 229/512.0 [00:04<00:05, 47.82it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32757, 3])
Epoch 1:  45%|▍| 230/512.0 [00:04<00:05, 47.83it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32756, 3])
Epoch 1:  45%|▍| 231/512.0 [00:04<00:05, 47.84it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32754, 3])
Epoch 1:  45%|▍| 232/512.0 [00:04<00:05, 47.86it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 1:  46%|▍| 233/512.0 [00:04<00:05, 47.87it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32751, 3])
Epoch 1:  46%|▍| 234/512.0 [00:04<00:05, 47.88it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32749, 3])
Epoch 1:  46%|▍| 235/512.0 [00:04<00:05, 47.89it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32742, 3])
Epoch 1:  46%|▍| 236/512.0 [00:04<00:05, 47.90it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32748, 3])
Epoch 1:  46%|▍| 237/512.0 [00:04<00:05, 47.92it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32749, 3])
Epoch 1:  46%|▍| 238/512.0 [00:04<00:05, 47.92it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 1:  47%|▍| 239/512.0 [00:04<00:05, 47.92it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 1:  47%|▍| 240/512.0 [00:05<00:05, 47.93it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 1:  47%|▍| 241/512.0 [00:05<00:05, 47.94it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 1:  47%|▍| 242/512.0 [00:05<00:05, 47.95it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 1:  47%|▍| 243/512.0 [00:05<00:05, 47.96it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 1:  48%|▍| 244/512.0 [00:05<00:05, 47.97it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32747, 3])
Epoch 1:  48%|▍| 245/512.0 [00:05<00:05, 47.98it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 1:  48%|▍| 246/512.0 [00:05<00:05, 47.99it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32747, 3])
Epoch 1:  48%|▍| 247/512.0 [00:05<00:05, 48.00it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32748, 3])
Epoch 1:  48%|▍| 248/512.0 [00:05<00:05, 48.01it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32747, 3])
Epoch 1:  49%|▍| 249/512.0 [00:05<00:05, 48.02it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32748, 3])
Epoch 1:  49%|▍| 250/512.0 [00:05<00:05, 48.03it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32745, 3])
Epoch 1:  49%|▍| 251/512.0 [00:05<00:05, 48.04it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32752, 3])
Epoch 1:  49%|▍| 252/512.0 [00:05<00:05, 48.05it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32751, 3])
Epoch 1:  49%|▍| 253/512.0 [00:05<00:05, 48.06it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 1:  50%|▍| 254/512.0 [00:05<00:05, 48.07it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32751, 3])
Epoch 1:  50%|▍| 255/512.0 [00:05<00:05, 48.08it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32750, 3])
Epoch 1:  50%|▌| 256/512.0 [00:05<00:05, 48.09it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 1:  50%|▌| 257/512.0 [00:05<00:05, 48.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32755, 3])
Epoch 1:  50%|▌| 258/512.0 [00:05<00:05, 48.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32748, 3])
Epoch 1:  51%|▌| 259/512.0 [00:05<00:05, 48.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32757, 3])
Epoch 1:  51%|▌| 260/512.0 [00:05<00:05, 48.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 1:  51%|▌| 261/512.0 [00:05<00:05, 48.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32751, 3])
Epoch 1:  51%|▌| 262/512.0 [00:05<00:05, 48.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32757, 3])
Epoch 1:  51%|▌| 263/512.0 [00:05<00:05, 48.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32754, 3])
Epoch 1:  52%|▌| 264/512.0 [00:05<00:05, 48.10it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32745, 3])
Epoch 1:  52%|▌| 265/512.0 [00:05<00:05, 48.11it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32750, 3])
Epoch 1:  52%|▌| 266/512.0 [00:05<00:05, 48.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 1:  52%|▌| 267/512.0 [00:05<00:05, 48.12it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32743, 3])
Epoch 1:  52%|▌| 268/512.0 [00:05<00:05, 48.13it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 1:  53%|▌| 269/512.0 [00:05<00:05, 48.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32750, 3])
Epoch 1:  53%|▌| 270/512.0 [00:05<00:05, 48.14it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32744, 3])
Epoch 1:  53%|▌| 271/512.0 [00:05<00:05, 48.15it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32753, 3])
Epoch 1:  53%|▌| 272/512.0 [00:05<00:04, 48.16it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32752, 3])
Epoch 1:  53%|▌| 273/512.0 [00:05<00:04, 48.17it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32754, 3])
Epoch 1:  54%|▌| 274/512.0 [00:05<00:04, 48.18it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.23Le torch.Size([32751, 3])
Epoch 1:  54%|▌| 275/512.0 [00:05<00:04, 48.19it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.17Le torch.Size([32754, 3])
Epoch 1:  54%|▌| 276/512.0 [00:05<00:04, 48.20it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32756, 3])
Epoch 1:  54%|▌| 277/512.0 [00:05<00:04, 48.21it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.22Le torch.Size([32754, 3])
Epoch 1:  54%|▌| 278/512.0 [00:05<00:04, 48.23it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32754, 3])
Epoch 1:  54%|▌| 279/512.0 [00:05<00:04, 48.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32749, 3])
Epoch 1:  55%|▌| 280/512.0 [00:05<00:04, 48.24it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.21Le torch.Size([32751, 3])
Epoch 1:  55%|▌| 281/512.0 [00:05<00:04, 48.25it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32746, 3])
Epoch 1:  55%|▌| 282/512.0 [00:05<00:04, 48.27it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32749, 3])
Epoch 1:  55%|▌| 283/512.0 [00:05<00:04, 48.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.15Le torch.Size([32760, 3])
Epoch 1:  55%|▌| 284/512.0 [00:05<00:04, 48.30it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32756, 3])
Epoch 1:  56%|▌| 285/512.0 [00:05<00:04, 48.28it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.16Le torch.Size([32748, 3])
Epoch 1:  56%|▌| 286/512.0 [00:05<00:04, 48.29it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 1:  56%|▌| 287/512.0 [00:05<00:04, 48.31it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32752, 3])
Epoch 1:  56%|▌| 288/512.0 [00:05<00:04, 48.32it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
Epoch 1:  56%|▌| 289/512.0 [00:05<00:04, 48.33it/s, loss=0.102, v_num=h14p, train/recon_loss=0.101, train/latent_reg=0.000, train/total_loss=0.101, train/psnr=9.20Le torch.Size([32755, 3])
Epoch 1:  57%|▌| 290/512.0 [00:05<00:04, 48.35it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32757, 3])
Epoch 1:  57%|▌| 291/512.0 [00:06<00:04, 48.36it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32751, 3])
Epoch 1:  57%|▌| 292/512.0 [00:06<00:04, 48.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.20Le torch.Size([32744, 3])
Epoch 1:  57%|▌| 293/512.0 [00:06<00:04, 48.37it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.19Le torch.Size([32757, 3])
Epoch 1:  57%|▌| 294/512.0 [00:06<00:04, 48.38it/s, loss=0.102, v_num=h14p, train/recon_loss=0.103, train/latent_reg=0.000, train/total_loss=0.103, train/psnr=9.14Le torch.Size([32756, 3])
Epoch 1:  58%|▌| 295/512.0 [00:06<00:04, 48.39it/s, loss=0.102, v_num=h14p, train/recon_loss=0.102, train/latent_reg=0.000, train/total_loss=0.102, train/psnr=9.18Le torch.Size([32750, 3])
